0	1	2	3	4	5	6	7	8	9	10	11	12
Applied Physics MSc/PgDip	University of Strathclyde	University of Strathclyde	Full time & Part time	"The course gives you the opportunity to explore and master a wide range of applied physics skills. It also teaches you transferable, problem-solving and numeracy skills that are widely sought after across the commercial sector.
             

              On the MSc programme, you'll acquire:"	September	Please see the university website for further information on fees for this course.	"MSc
            
            ,
            
             PGDip"	MSc: 12 months full-time, 24 months part-time PgDip: 9 months full-time, 21 months part-time	Glasgow	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/applied-physics-msc-pgdip/?i353d487c30935
