0	1	2	3	4	5	6	7	8	9	10	11	12
Business Analytics - MSc	Trinity College Dublin	Trinity College Dublin	Full time	"The MSc in Business Analytics focuses on the applications of modern operational research and management science techniques to solve business problems and support management decisions.
             


               On successful completion of the course students should be able"	September	Please see the university website for further information on fees for this course.	MSc	1 year full-time	Dublin	Ireland	On Campus	https://www.findamasters.com/masters-degrees/course/business-analytics-msc/?i250d5075c62779
