0	1	2	3	4	5	6	7	8	9	10	11	12
Master of Information Management (Leuven)	KU Leuven	KU Leuven	Full time	"The Master of Science in Information Management offers non-technical training with emphasis on the efficient and effective application and management of information technology in business contexts such as finance, marketing, HR, production and logistics.
              


              Find out more about the course content, starting profile, future prospects, on the programme's website
             


               Visit the programme website"	September	Please see the university website for further information on fees for this course.	MSc	60 ECTS (1 year)	Leuven	Belgium	On Campus	https://www.findamasters.com/masters-degrees/course/master-of-information-management-leuven/?i729d6474c27877
