0	1	2	3	4	5	6	7	8	9	10	11	12
Human-Computer Interaction - MSc	Xi’an Jiaotong-Liverpool University	Xi’an Jiaotong-Liverpool University	Full time	Human-Computer Interaction (HCI) has become one of the most important areas for the success of modern computing technologies and software applications. Specialists with skills in HCI are in great demand to help deliver solutions within increasingly dynamic and complex environments and for increasingly diverse	September	Please see the university website for further information on fees for this course.	MSc	18 months	Suzhou	China	On Campus	https://www.findamasters.com/masters-degrees/course/human-computer-interaction-msc/?i842d6573c68248
