0	1	2	3	4	5	6	7	8	9	10	11	12
Drug Discovery, Development and Delivery MSc	Liverpool John Moores University	Liverpool John Moores University	Full time	Gain hands-on lab experience, carry out novel research and enjoy excellent employment prospects on the MSc Drug Discovery, Development and Delivery.	September	Please see the university website for further information on fees for this course.	MSc	1 year full-time	Liverpool	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/drug-discovery-development-and-delivery-msc/?i147d3862c59802
