0	1	2	3	4	5	6	7	8	9	10	11	12
Master’s in Management	Nova School of Business and Economics	Nova School of Business and Economics	Full time	"Achieve your professional goals in a fully International Learning Environment
             

              The Master’s in Management has been developed for students with different backgrounds and diverse professional goals, who seek a customizable learning experience that will prepare them to successfully pursue their ambitioned career path.
             

              Entirely taught in English, 100 meters from the Portuguese coastline in one of Europe’s most vibrant, entrepreneurial cities.
             

              93% of our graduates are working within six months of graduation, and 45% of them have an international career."	September, February	Please see the university website for further information on fees for this course.	MSc	1.5 years (3 semesters)	Lisbon	Portugal	On Campus	https://www.findamasters.com/masters-degrees/course/master-s-in-management/?i3183d8253c58435
