0	1	2	3	4	5	6	7	8	9	10	11	12
Applied Sport and Exercise Science (MSc)	University of Derby	University of Derby	Full time & Part time	"Interested in working with professional athletes or promoting healthy living as an applied sport scientist? This exciting course is your route to a fulfilling career as a high-level sport and exercise professional.
             

              Course description
             


               Would you like to become an applied sport scientist working with professional athletes or promoting healthy lifestyles? This exciting new MSc is your route to a fulfilling career as a high-level sport and exercise"	September	Please see the university website for further information on fees for this course.	MSc	1 year full time, 2 years part time	Derby	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/applied-sport-and-exercise-science-msc/?i295d7133c41201
