0	1	2	3	4	5	6	7	8	9	10	11	12
Global Leadership and Peacebuilding MSc	King’s College London	King’s College London	Full time & Part time	Our Global Leadership and Peacebuilding MSc looks at the mutually reinforcing links between global leadership, peace and society, especially in developing nations. Through this blended learning programme, which offers both face-to-face and online modules, and which supports wholly online study where applicable, you will learn to understand the huge significance of global leadership processes and outcomes in peacebuilding efforts in the developing world and the impacts they have on	September	Please see the university website for further information on fees for this course.	MSc	One year full-time, September to September, two years part-time	London	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/global-leadership-and-peacebuilding-msc/?i132d2510c70316
