0	1	2	3	4	5	6	7	8	9	10	11	12
Management - MSc	University of Birmingham	University of Birmingham	Full time	Kickstart a rewarding career and take the lead towards a responsible future. Be part of the next generation of leaders and	September	Please see the university website for further information on fees for this course.	MSc	1 year full-time	Birmingham	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/management-msc/?i282d4294c32266
