0	1	2	3	4	5	6	7	8	9	10	11	12
Management with Entrepreneurship MSc	University of Huddersfield	University of Huddersfield	Full time	A Masters in Management offers a wide and flexible range of options and is an excellent opportunity for those from a variety of backgrounds to acquire awareness and insight into professional management principles and practice.	September, January	Band 3 UK fees: Please see the university website for further information on fees for this course. International fees: Please see the university website for further information on fees for this course.	MSc	1 year full-time	Huddersfield	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/management-with-entrepreneurship-msc/?i314d1135c43570
