0	1	2	3	4	5	6	7	8	9	10	11	12
Cyber Security MSc	Liverpool John Moores University	Liverpool John Moores University	Full time	LJMU's Cyber Security MSc enables students with computing and related experience to further their studies in this challenging and much in-demand sector.	September	Please see the university website for further information on fees for this course.	MSc	1 year full-time	Liverpool	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/cyber-security-msc/?i147d3863c41750
