0	1	2	3	4	5	6	7	8	9	10	11	12
Criminal Investigation (MSc)	University of Derby	University of Derby	Full time & Part time	Taking a unique approach to studying investigative practices, this MSc equips you with knowledge and skills for the many fields which demand high levels of professional investigation expertise.	September	Please see the university website for further information on fees for this course.	MSc	1 year full time, 2 years part time	Derby	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/criminal-investigation-msc/?i295d3397c18839
