0	1	2	3	4	5	6	7	8	9	10	11	12
Advanced Restorative Dental Practice MSc	Aberdeen University	Aberdeen University	Part time	This programme is for the busy dental practitioner who has an interest in high quality, evidence-based restorative treatment. You’ll be taught by dental professionals who have amassed many years of experience not only in teaching but also in applying their knowledge to their own patient care. The variety of teaching brings you up to date with GDC requirements, enhances your record-keeping skills, communication skills and team-working ability. Our programme covers disciplines that will enhance your practice.	September	Find out about course fees from your programme page: Please see the university website for further information on fees for this course. abdn.ac.uk/study/postgraduate-taught/degree-programmes/1193/advanced-restorative-dental-practice/	MSc	30 months	Aberdeen	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/advanced-restorative-dental-practice-msc/?i2d1730c56351
