0	1	2	3	4	5	6	7	8	9	10	11	12
MSc in Software Engineering	University of Oxford	University of Oxford	Full time	The MSc in Software Engineering teaches the principles of modern software engineering, together with the tools, methods and techniques that support their application. It offers working professionals the opportunity to learn more about the technological advances that are changing their lives, through a course of part-time study at one of the world's leading universities.	See Course	See website for programme fees.	MSc	2-4 years full time	Oxford	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/msc-in-software-engineering/?i339d8873c69470
