0	1	2	3	4	5	6	7	8	9	10	11	12
Digital Media Design (Online Learning) MSc	University of Edinburgh	University of Edinburgh	Full time & Part time	"Programme description
             

              This innovative programme offers the best of studio-based design learning in an online context.
             

              You will:"	September	Tuition fees vary between degree programmes. Find the specific fees for your chosen programme on our website	MSc	12 months full-time, 24-72 months part-time	Edinburgh	United Kingdom	Online	https://www.findamasters.com/masters-degrees/course/digital-media-design-online-learning-msc/?i300d1325c35068
