0	1	2	3	4
University of Edinburgh	"MSc
            
            ,
            
             PGDip
            
            ,
            
             PGCert
            
            ,
            
             Other"	MSc: 6 years part-time; PgDip: 4 years part-time; PgCert: 2 years part-time; PgProfDev: 2 years part-time	Edinburgh	United Kingdom
