0	1	2	3	4	5	6	7	8	9	10	11	12
FinTech with Business Analytics MSc	University of Westminster	University of Westminster	Full time	The traditional world of banking and finance has been transformed with the emergence of new technology and the development of new, faster, cheaper and more efficient ways of conducting business. The financial services sector is evolving as FinTech and business data analytics are becoming mainstream global activities.	September, January	Please see the university website for further information on fees for this course.	MSc	Full-time: 1 year	London	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/fintech-with-business-analytics-msc/?i371d8442c62317
