0	1	2	3	4	5	6	7	8	9	10	11	12
Enhanced Practice in Education (Dumfries Campus) - MSc	University of Glasgow	University of Glasgow	Full time & Part time	This programme will provide you with the skills and confidence to apply principles of practitioner-based enquiry and make effective changes in your place of work. You will develop expertise to initiate and influence positive working relationships across your organisation and beyond.	September	Please see the university website for further information on fees for this course.	MSc	1 year full-time; 2-3 years part-time	Glasgow	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/enhanced-practice-in-education-dumfries-campus-msc/?i307d4959c37830
