0	1	2	3	4	5	6	7	8	9	10	11	12
Accounting and Finance MSc	University of Portsmouth	University of Portsmouth	Full time & Part time	"Overview
             

              If you studied a business subject at undergraduate level and now want to pursue a career in accounting or finance, this accredited Master’s course is a great first step to specialise in accountancy or get into finance in general.
             

              You'll be introduced to financial and accounting topics at the start of your studies, before exploring how businesses work financially. You'll learn about markets, trades and shares, and use our industry-standard Bloomberg suite to monitor and interpret the same data that professionals use in the real world.
             

              You'll explore human behaviour in relation to finance and learn to use numbers to plan business strategy."	September	Please see the university website for further information on fees for this course.	MSc	1 year full time, 30 months part time	Portsmouth	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/accounting-and-finance-msc/?i343d6396c34425
