0	1	2	3	4	5	6	7	8	9	10	11	12
Accounting and Finance - MSc	University of Northampton	University of Northampton	Full time	"Our MSc Accounting and Finance course provides you with the essential skills needed for pursuing a high level career in finance across all types of organisations; public and private sector, within industry and commerce, both in the UK and abroad.
             

              If you are looking to enhance your career prospects, this course can provide a contextual understanding of how accounting and finance operates within the business environment. You will examine how financial decisions are made within business, as well as the repercussions on broader society of corporate and financial decisions.
             

              This Accounting and Finance masters has an Industry Placement Option."	September, February	Please see the university website for further information on fees for this course.	MSc	1 year or 2 years with placement	Northampton	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/accounting-and-finance-msc/?i337d1784c19509
