0	1	2	3	4	5	6	7	8	9	10	11	12
Civil and Structural Engineering MSc	Teesside University	Teesside University	Full time & Part time	﻿The programme is designed for graduates and professionals involved in the civil engineering, structural engineering and construction sectors who wish to deepen and broaden their technical knowledge and understanding of specialised areas of civil and structural	September, January	Please see the university website for further information on fees for this course.	MSc	September enrolment: 1 year, January enrolment: 16 months, including a summer break	Middlesbrough	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/civil-and-structural-engineering-msc/?i235d416c46211
