0	1	2	3	4	5	6	7	8	9	10	11	12
Engineering Management	University of Portsmouth	University of Portsmouth	Full time	This course is still being set up. For more information please contact the University of Portsmouth.	September, January		MSc	12 months full-time (September intake), 16 months full-time (January intake)	Portsmouth	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/engineering-management/?i343d8925c70529
