0	1	2	3	4	5	6	7	8	9	10	11	12
Environmental Monitoring and Assessment MSc	University of Southampton	University of Southampton	Full time & Part time	"Explore Environmental Monitoring and Assessment at a global top 100* university.
             

              Our MSc Environmental Monitoring and Assessment master’s degree develops the professional skills required for a rewarding career as an environmental scientist in a fast-growing and rapidly-changing industry.
             

              Highly skilled environmental scientists are critical for the safe and responsible governance of our environment. This environmental management degree will give you the ability to carry out environmental assessments and audits, handle environmental information, and work with geospatial data.
             

              On completing the course, you’ll be able to show your knowledge and understanding of:"	September	Please see the university website for further information on fees for this course.	MSc	1 Year Full Time / 2 Years Part Time	Southampton	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/environmental-monitoring-and-assessment-msc/?i349d572c7821
