0	1	2	3	4	5	6	7	8	9	10	11	12
Microbiology and Microbiotechnology - MSc	University of Helsinki	University of Helsinki	Full time	"Goal of the pro­gramme
             

              Why are microbes the most important group of organisms on our planet? How is knowledge of microbiology applied in medicine and industry, or in food production? What research techniques are used to study viruses, bacteria and other microbes? These are important questions, and you can find answers to these and many others in the study of Microbiology and microbial biotechnology.
             

              Upon completing your degree, you will:"	September	Tuition fee per year (non-EU/EEA students): 18000 €	MSc	2 years	Helsinki	Finland	On Campus	https://www.findamasters.com/masters-degrees/course/microbiology-and-microbiotechnology-msc/?i312d6223c45190
