0	1	2	3	4	5	6	7	8	9	10	11	12
Educational Sciences	Vrije Universiteit Brussel	Vrije Universiteit Brussel	Full time & Part time	"About the programme
             

              A master's degree opens doors in many different branches and sectors. You'll be able to work in the private sector, (non-)governmental organisations, or continue your academic career as a PhD researcher. As an educational scientist, you can take a leading or advising role in educational offices for the government, an NGO, a company, or institutions for higher education. Here, you'll use your management and research skills and apply your theoretical and professional knowledge. The master's degree in educational sciences is a specialised programme and contains no further specialisations. The programme consists of compulsory and elective courses. The strenghts of our  Educational Sciences master's programme:"	September	The tuition fee for 2024-2025 will be: EU/EEA students: 1092 €/year Non EU/EEA students 4000 €/year	MSc	2 years	Brussels	Belgium	On Campus	https://www.findamasters.com/masters-degrees/course/educational-sciences/?i385d6807c25977
