0	1	2	3	4	5	6	7	8	9	10	11	12
Architectural Engineering: Environmental Design (MSc)	University of Bath	University of Bath	Full time	"Develop the skills to become an environmental design specialist and create buildings that combine sustainability with comfortable living.
              


              Our course brings together architectural design and engineering so you can create spaces that are practical and sustainable as well as beautiful. You'll learn how to design buildings with low-carbon footprints and a focus on comfortable and healthy living."	October	Please see the university website for further information on fees for this course.	MSc	1 year full-time	Bath	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/architectural-engineering-environmental-design-msc/?i280d1672c13421
