0	1	2	3	4
Bangor University	"PGDip
            
            ,
            
             PGCert
            
            ,
            
             MSc"	MSc: 1 year full time, 2-5 years part time, PGCert: 1 year part time, PGDip: 2 years part time	Bangor	United Kingdom
