0	1	2	3	4	5	6	7	8	9	10	11	12
Management with International Finance - MSc	University of Glasgow	University of Glasgow	Full time	Management with International Finance aims to foster a critical understanding of the principles of management and finance within an international	September	Please see the university website for further information on fees for this course.	MSc	1 year full-time	Glasgow	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/management-with-international-finance-msc/?i307d7918c5026
