0	1	2	3	4	5	6	7	8	9	10	11	12
MSc International Project Management	Northumbria University London	Northumbria University London	Full time	Managing international projects presents unique challenges. This Masters programme addresses the knowledge, skills and behaviours required to successfully manage projects that span organisations, national boundaries and cultural differences.	January, September	Please see the university website for further information on fees for this course.	MSc	1 year	London	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/msc-international-project-management/?i181d5304c57604
