0	1	2	3	4	5	6	7	8	9	10	11	12
Master of Science in Architecture & Town Planning	Technion - Israel Institute of Technology	Technion - Israel Institute of Technology	Full time	Technion Israel Institute of Technology plays a major role in the innovation and brainpower that drives the Israeli economy. Coupled with the innate Israeli innovative spirit, the achievements of Technion’s faculty and graduates have helped the country earn its reputation as the world’s “Startup	See Course	Please see the university website for further information on fees for this course.	MSc	See Programme Description	Haifa	Israel	On Campus	https://www.findamasters.com/masters-degrees/course/master-of-science-in-architecture-and-town-planning/?i1798d8814c68718
