0	1	2	3	4	5	6	7	8	9	10	11	12
Digital Service Design MSc	Brunel University London	Brunel University London	Full time & Part time	"Ask Brunel
               



              Digital service design is the art of building customer experiences with a strong digital element. The Digital Service Design MSc is a new multidisciplinary course which has been specifically created to help graduates develop exceptional user experience design for digital products and services.
             

              The course has been designed in collaboration with Wilson Fletcher, a leading digital design studio, to closely mirror current professional practices. In so doing, the course will help you develop a deep knowledge of both design theory and practice as well as equip you for employment in the digital sector."	September	Please see the university website for further information on fees for this course.	MSc	Full time: 1 year	London	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/digital-service-design-msc/?i28d2743c37225
