0	1	2	3	4	5	6	7	8	9	10	11	12
Advanced Manufacturing: Technology and Systems MSc	University of Strathclyde	University of Strathclyde	Full time & Part time	"Manufacturing and engineering are thriving sectors at the heart of the UK economy. They generate jobs, promote economic growth and increase global trade.
             

              Manufacturing engineers therefore play a vital role in integrating technology and management within the sector to achieve added value and deliver superior performance.
             

              This course is designed for:"	September	Please see the university website for further information on fees for this course.	MSc	12 months full-time, 24 months part-time	Glasgow	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/advanced-manufacturing-technology-and-systems-msc/?i353d36c26537
