0	1	2	3	4	5	6	7	8	9	10	11	12
Automotive Technology with Business Management (MSc)	University of Bath	University of Bath	Full time	"Use your knowledge to specialise in an evolving area of technology and develop the management skills to play a part in the future of the automotive industry.
              


              Our course teaches you how to use the knowledge from your first degree to further your education and specialise in automotive technology. You’ll combine your studies in technology with business and management theory to meet the current and future needs of the automotive sector."	October	Please see the university website for further information on fees for this course.	MSc	1 year full-time	Bath	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/automotive-technology-with-business-management-msc/?i280d1676c67507
