0	1	2	3	4	5	6	7	8	9	10	11	12
Master's in Sustainable and Autonomous Systems	University of Oulu	University of Oulu	Full time	"Degree title: Master of Science (Technology)
             

              Study places: 35 in each university
             

              Duration of studies: 2 years
             

              Scope: 120 credits
             

              Teaching method: On campus, online courses available"	See Course		MSc	2 years	Oulu	Finland	On Campus	https://www.findamasters.com/masters-degrees/course/master-s-in-sustainable-and-autonomous-systems/?i1454d7693c68893
