0	1	2	3	4
University of Edinburgh	"MSc
            
            ,
            
             PGCert
            
            ,
            
             PGDip"	MSc: 1 year full-time or 2 years part-time or 3 years part-time intermittent; PgDip: 2 years part-time intermittent; PgCert: 9 months part-time	Edinburgh	United Kingdom
