0	1	2	3	4	5	6	7	8	9	10	11	12
Cognitive Neuroscience and Neuropsychology (MA/MSc)	Birkbeck, University of London	Birkbeck, University of London	Full time & Part time	Our cognitive neuroscience and neuropsychology Master's course brings together some of the world's leading researchers in the field of cognitive neuroscience and neuropsychology from centres such as the Centre for Brain and Cognitive Development, the Brain and Behaviour Lab and the Birkbeck/UCL Centre for	October	Please see the university website for further information on fees for this course.	"MA
            
            ,
            
             MSc"	1 year full-time or 2 years part-time	London	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/cognitive-neuroscience-and-neuropsychology-ma-msc/?i16d9016c21842
