0	1	2	3	4	5	6	7	8	9	10	11	12
Banking and Finance MSc	King’s College London	King’s College London	Full time	"Build an excellent career in the banking and finance industry. Explore the challenges facing financial markets and the global banking sector. Uncover the complexities of intricate financial principles and data applications to investment problems.
             

              Investment analysts, financial advisors and managers require a thorough understanding of many complex and challenging aspects of banking and financial markets, and our course is explicitly designed to equip you with these essential skills."	September	Please see the university website for further information on fees for this course.	MSc	1 year FT	London	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/banking-and-finance-msc/?i132d7816c42105
