0	1	2	3	4	5	6	7	8	9	10	11	12
Leadership for Sustainable Development (MSc)	Queen’s University Belfast	Queen’s University Belfast	Full time	"With increasing recognition of the impact of a world living beyond its means, the commitment to sustainable development to meet the needs of present generations without jeopardising those of future generations has never been more essential, particularly for organisations across the public and private sectors.
             

              This innovative Masters programme is open to applicants from all subject backgrounds, and is designed to create leaders and sustainability professionals in all fields and subjects. The course will require a high level of independence, adaptability, engagement with both the University and external organisations, and a willingness to be challenged."	September	Please see the university website for further information on fees for this course.	MSc	1 year full-time	Belfast	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/leadership-for-sustainable-development-msc/?i195d2126c23825
