0	1	2	3	4	5	6	7	8	9	10	11	12
Financial Economics - MSc	University of Birmingham	University of Birmingham	Full time	Combining generic and specialist financial modules, the MSc Financial Economics programme offers a comprehensive grounding in financial markets and banking from an economics	September	Please see the university website for further information on fees for this course.	MSc	1 year full-time	Birmingham	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/financial-economics-msc/?i282d4294c34264
