0	1	2	3	4	5	6	7	8	9	10	11	12
Bioprocess Engineering MSc by Research	Swansea University	Swansea University	Full time & Part time	"From authoring definitive text books on chemical engineering to finding solutions to the world's water shortages, Swansea University has a proud tradition delivering pioneering innovative process engineering solutions.
             

              Our research builds on established process engineering areas with application to energy, health, food, water and the environment.
             

              There is a wide range of research at Swansea University. This includes:"	October, January	Please visit our website for the Bioprocess Engineering research programme fee information.	"MSc
            
            ,
            
             Research Only"	1 year full-time; 2 years part-time	Swansea	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/bioprocess-engineering-msc-by-research/?i231d8819c32542
