0	1	2	3	4
Oxford Brookes University	"MSc
            
            ,
            
             PGDip
            
            ,
            
             PGCert"	1 year full time, 2 years part time (Sept start), 17 months full time, 29 months part time (Jan start)	Oxford	United Kingdom
