0	1	2	3	4	5	6	7	8	9	10	11	12
Data Driven Design	Loughborough University London	Loughborough University London	Full time & Part time	Our MSc Data Driven Design programme will enable you to upskill your existing creative and cultural industries knowledge and expertise to include competencies in data science, data analytics and data-driven skills for gaining insights into competitive markets, improving digital products and services, and for effectively communicating data-driven strategies.	September		MSc	Full-time: 1 year, Part-time: 2 years	London	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/data-driven-design/?i2122d8059c72140
