0	1	2	3	4	5	6	7	8	9	10	11	12
Investment and Finance MSc	Liverpool John Moores University	Liverpool John Moores University	Full time & Part time	"LJMU’s MSc Investment and Finance is ideal for those wishing to pursue a career in the financial or accounting sectors.
             

              This course is available to study
              
               full-time
              
              or
              
               part-time
              
              ."	September	Please see the university website for further information on fees for this course.	MSc	1 year full-time, 2 years part-time	Liverpool	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/investment-and-finance-msc/?i147d7873c34801
