0	1	2	3	4	5	6	7	8	9	10	11	12
International Management (Accountancy) MSc	Teesside University	Teesside University	Full time & Part time	"This programme equips you with a comprehensive range of skills and knowledge to prepare you for a successful career in business and finance within a global context.
              


              You gain skills in management and enterprise combined with the study of accounting and finance, financial crime and global economy and financial markets. This programme will appeal to those seeking to pursue a career in the financial services sector including economics, accounting and management in both the commercial and public sectors."	September, January	Please see the university website for further information on fees for this course.	MSc	1 year (September start) or 16 months (January start)	Middlesbrough	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/international-management-accountancy-msc/?i235d3020c46248
