0	1	2	3	4	5	6	7	8	9	10	11	12
Design: Products and Technology MSc	Nottingham Trent University	Nottingham Trent University	Full time & Part time	MSc Design: Products and Technology embraces an extensive range of approaches to design practice – from manufacturing, computer science and advanced internet techniques, to artificial intelligence for control, robotics, project management and inclusive design. It's designed for you to strengthen your technological and manufacturing skills and you’ll develop a comprehensive appreciation of the principles and techniques that underpin advanced design solutions.	September	Please see the university website for further information on fees for this course.	MSc	1 year full time, 2 years part time	Nottingham	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/design-products-and-technology-msc/?i184d4376c49091
