0	1	2	3	4	5	6	7	8	9	10	11	12
Global Supply Chain Management MS	Rochester Institute of Technology USA	Rochester Institute of Technology USA	Full time & Part time	"In RIT’s supply chain management master’s degree you’ll gain the analytical, quantitative, and leadership skills to design solutions, predict trends, and lead in the fast-moving global supply chain system.
             



                Co-op/Internship Encouraged
               





                STEM-OPT Visa Eligible
               




               100% Outcome Rate of RIT Graduates from this degree
              


              Overview
             

              This interdisciplinary program integrates supply chain management and logistics, operations management, analytics, industrial engineering, global business, and management."	See Course	Please see the university website for further information on fees for this course.	MSc	See website for details	Rochester	USA	On Campus	https://www.findamasters.com/masters-degrees/course/global-supply-chain-management-ms/?i693d7481c63871
