0	1	2	3	4	5	6	7	8	9	10	11	12
Computational Materials Science	Malmö University	Malmö University	Full time	Do you want to work with the development of new high-performing	August	Please see the university website for further information on fees for this course.	"MSc
            
            ,
            
             Other"	Full-time: 2 years	Malmo	Sweden	On Campus	https://www.findamasters.com/masters-degrees/course/computational-materials-science/?i1421d7527c58404
