0	1	2	3	4	5	6	7	8	9	10	11	12
Master of Arts / Master of Science (Development Policy, Planning and Practice) - Tuljapur Campus	TATA Institute of Social Sciences	TATA Institute of Social Sciences	Full time	Apply	July	See website for programme fees.	"MA
            
            ,
            
             MSc
            
            ,
            
             Other"	1 year full time	Mumbai	India	On Campus	https://www.findamasters.com/masters-degrees/course/master-of-arts-master-of-science-development-policy-planning-and-practice-tuljapur-campus/?i3729d8877c69523
