0	1	2	3	4	5	6	7	8	9	10	11	12
Civil Engineering and Management - MSc/PgDip/PgCert	University of Birmingham	University of Birmingham	Full time & Part time	"Our Civil Engineering and Management Masters/MSc is designed for civil engineering graduates and graduates with related degrees, this programme allows you to study project and construction management within a technical civil engineering context.
              


              The Birmingham Civil Engineering and Management MSc allows you to tailor your studies to meet the needs of your chosen career path by offering a wide range of modules which can be selected together with a wide choice of individual research projects.
             

              You will learn about the working of engineering and construction organisations, discovering the disciplines and techniques of practical use in civil engineering, management and implementation of all stages of construction and civil engineering projects."	September	Please see the university website for further information on fees for this course.	"PGDip
            
            ,
            
             PGCert
            
            ,
            
             MSc"	1 year full time, 2 years part time	Birmingham	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/civil-engineering-and-management-msc-pgdip-pgcert/?i282d4545c28453
