0	1	2	3	4	5	6	7	8	9	10	11	12
FinTech Management - MSc	Ulster University	Ulster University	Part time	"Gain a solid grounding in key aspects of financial technology and its all-important business side with Ulster University’s online
              

                FinTech Management MSc
               

              .
             

              Study part-time and work towards a
              
               PG Cert
              
              ,
              
               PG Dip
              
              or full
              
               MSc
              
              qualification, combining the latest theory and practice taught by an industry expert faculty."	September, November	Please see the university website for further information on fees for this course.	"PGCert
            
            ,
            
             PGDip
            
            ,
            
             MSc"	Two years, part-time	Coleraine	United Kingdom	Online	https://www.findamasters.com/masters-degrees/course/fintech-management-msc/?i364d8644c69361
