0	1	2	3	4	5	6	7	8	9	10	11	12
Digital Economy	University of Portsmouth	University of Portsmouth	Full time	This is a new course and we’re currently finalising the detailed information for this page. For more information please contact the University of Portsmouth.	September, January		MSc	12 months full-time (September intake), 13 months full-time (January intake)	Portsmouth	United Kingdom	United Kingdom	https://www.findamasters.com/masters-degrees/course/digital-economy/?i343d6396c71894
