0	1	2	3	4	5	6	7	8	9	10	11	12
Forensic Investigation	University of Portsmouth	University of Portsmouth	Full time & Part time	This course is still being set up. For further information please contact the University of Portsmouth.	September		MSc	1 year full-time, 2 years part-time	Portsmouth	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/forensic-investigation/?i343d744c70865
