0	1	2	3	4	5	6	7	8	9	10	11	12
Advanced Functional Materials - MSc	University of Glasgow	University of Glasgow	Full time	"The Masters in Advanced Functional Materials is an inherently multidisciplinary subject that spans Physics, Chemistry, Materials Science and Nanotechnology.
              


              It underpins many of aspects of modern life and its themes are at the heart of global technological challenges, including energy generation and storage, microelectronics and healthcare. University of Glasgow research in the area has spanned the development of photovoltaics for enhanced solar energy systems, next-generation data storage technologies and characterisation of alloys for nuclear reactor design."	September	Please see the university website for further information on fees for this course.	MSc	1 year full-time	Glasgow	United Kingdom	On Campus	https://www.findamasters.com/masters-degrees/course/advanced-functional-materials-msc/?i307d4813c21348
